energy;danceability;mode;speechiness;tempo;acousticness;instrumentalness;valence;cluster_kmeans_
0.9697741677414773;-1.3468162640453536;-1.4964408374725016;-0.1593115026151665;-0.923183040410034;-0.9805111983536058;-0.5659878952488299;-0.8094931003389054;5
0.4665494563614998;1.2015873943633517;-1.4964408374725016;-0.23307038393085933;-0.4417459053745199;-0.15868414973774175;-0.5660328760714097;1.5162612526217527;6
-1.6731159195060377;-1.652406424368453;0.6682522789801745;-0.2224163232963704;0.628438418275853;1.464719233435633;2.126525454584294;-1.7201936703150722;12
0.6009988067301962;1.0269644456072948;-1.4964408374725016;-0.0019592224750219415;0.016689196802154617;-0.9767332023000801;2.110797894241679;0.34019098013597415;17
-0.23642857556625477;0.10473699748936907;0.6682522789801745;4.3244089382532245;-1.169095086856746;1.8069502169154255;1.2237634909181876;1.3428662765501314;8
1.3808050388686344;-0.03714414837492668;0.6682522789801745;0.13654356577333449;0.5000267846949515;-0.5213904912035049;-0.5660328760714097;0.7472922283041281;16
-0.8856268673465312;1.419866080308423;-1.4964408374725016;0.061965141331911805;-1.2925917561515698;-0.905157200883409;-0.565940712567802;0.5550499722247223;6
-0.34014664585067766;1.8400525507526848;-1.4964408374725016;-0.4273021047288503;-0.9476595625546967;-0.8530912905762269;-0.5649854205525916;1.2486298765112067;6
1.476840289131989;-1.1994781510324304;-1.4964408374725016;6.938751509331668;-1.8860900769096363;1.3974430571960155;-0.5659558110257309;-1.855517140770968;8
0.9352014776466696;-1.385015034085741;0.6682522789801745;-0.4690988041410762;1.9542008848022214;-0.9806123173715451;-0.5018644298735402;-0.9150378683825008;10
0.18228511558197072;0.6722615809465544;0.6682522789801745;1.1363861791638368;-0.027348883201093747;1.6577726087319262;2.2051632562973698;1.1430851084676112;9
-0.7319704669251641;-1.5705519171390514;0.6682522789801745;-0.39861809532830306;-1.4153675640177696;0.689580681109607;-0.5638719092803345;-0.41370022017542235;0
0.8276419973517125;-0.5119002903054565;0.6682522789801745;-0.2043863745303121;-0.7007645232507698;0.13382096434755092;-0.5660328760714097;1.6670394926840317;3
1.0273953178994901;-1.6196646214766925;0.6682522789801745;-0.32158104150969063;1.5859389940607709;-0.9805220210428269;-0.4590854657416271;-0.6436370362703983;10
0.8545318674254518;1.7963968135636705;-1.4964408374725016;-0.21504043516480104;-0.2084489339287387;-0.6617929459644454;-0.5660328760714097;1.2523993325127638;6
-1.5962877192953544;0.45943986215010996;0.6682522789801745;0.016890269416766183;0.48193971612218894;1.900551853422719;2.274364521804876;-0.9753491644074125;9
-1.2812920984315517;1.097905018539443;0.6682522789801745;7.0125103906473605;-1.2930832525801776;1.6343721996051028;-0.5660328760714097;0.7322144042979002;8
-1.0277590377362957;-1.4832404427610228;0.6682522789801745;-0.4920460116615139;1.8160576219348887;1.5232202562526915;-0.5660283465340311;-0.7642596283202215;18
0.6202058567828671;0.6395197780547938;0.6682522789801745;-0.49368509791297377;-0.5036744553790882;0.4029256693060202;-0.5660328760714097;-0.30438599613026973;2
0.25527190578212017;-1.139451512397536;0.6682522789801745;-0.5174518485591414;1.6252587083493852;-0.9437678759426676;2.0573241890767875;-0.4099307641738653;7
-0.8702612273043945;-0.05351504982080703;0.6682522789801745;-0.47483560602118563;-0.455114608232649;1.2921412161253103;2.1422530149269092;-0.4702420601987769;9
-1.6347018194006961;-1.5869228185849318;0.6682522789801745;-0.47647469227264544;1.641183192636274;1.3360169832381044;-0.5660328760714097;-1.3786809565740095;18
0.6317300868144696;0.9341960040806394;0.6682522789801745;1.5133760169995996;-0.8973630946938437;-0.9130548389637119;-0.5660328760714097;0.374116084149987;13
-1.3043405584947567;0.17567757042151724;0.6682522789801745;-0.5100759604275722;-0.8627617461198628;1.8537510351690722;2.3246927149012446;-1.7228322895161623;12
-0.5975211165564677;-2.072592894812715;-1.4964408374725016;-0.4945046410387037;-1.7762897747586794;0.048994481262815956;2.154835063201001;-1.8280001119596019;12
-1.0200762177152274;-1.6196646214766925;0.6682522789801745;-0.5149932191819517;-1.2872508282940331;1.3184666763929866;-0.5660328760714097;-0.8434182043529183;0
1.4269019589950447;-1.6251215886253192;-1.4964408374725016;0.9724775540178525;1.3208913533269335;-0.9804977431183578;0.1385618272777464;-0.892421132373159;5
1.0773336480364344;0.3175587162858136;0.6682522789801745;-0.20684500390750182;-0.5045263825220081;-0.6413175879784749;-0.5660270883292037;0.7058282122870013;3
0.1899679356030391;0.33392961773169394;-1.4964408374725016;-0.44451251036917855;-0.5745482403843163;-0.8557238366029944;-0.5658850370041892;0.2421851240954925;6
-2.0553362155541888;-0.380933078738414;-1.4964408374725016;-0.32322012776115044;-1.6952583968955592;1.9298023648312483;2.3498568114494285;-1.2467499965195152;12
0.41661112622455543;-1.237676921072818;0.6682522789801745;-0.4838505804042147;-0.14763444249568136;-0.5360157469077695;-0.5056390443557678;-1.3447558525599967;20
-0.49380304627204497;0.6286058437575403;-1.4964408374725016;-0.45598611412939744;0.3814123132576301;1.4793444891398975;2.1296709666528173;0.40804118816399987;9
-1.2351951783051414;-0.49007242171094934;0.6682522789801745;-0.4699183472668061;0.34268239468334494;0.9177346700961355;-0.566021363497239;-0.15737721206954752;18
0.9275186576256013;0.32301568343444037;0.6682522789801745;-0.3338741883956394;0.6433143768483792;-0.9801642872883005;2.3058196424901065;-0.8660349403622601;14
0.8545318674254518;0.6122349423116599;0.6682522789801745;-0.40599398345987237;-0.7376595218249202;-0.155759098596889;-0.5658123756754063;1.429563764585942;3
0.6278886768039355;-0.8338613520744363;0.6682522789801745;1.6117211920871897;2.206666216963703;-0.9786871364621699;-0.45971456815533174;0.8566064523492807;16
-2.195163539937633;0.05562429315172863;0.6682522789801745;-0.42566301847739046;-0.6791386803920318;1.7455241429575141;-0.5660328760714097;-1.111049580463464;0
-1.4042172187686455;0.8414275625539841;-1.4964408374725016;6.627325121554299;-0.05379139106018726;0.9586853860680766;-0.5660328760714097;-0.25161361210847194;8
0.7431309771199609;1.7254562406315224;0.6682522789801745;1.3412719605963164;-0.8000140354009482;-0.9680458004117468;-0.5660328760714097;0.07632906002698557;13
-1.1775740281471287;-0.9320867607497184;0.6682522789801745;-0.510895503553302;0.3735483703999078;1.4939697448441622;-0.5660328760714097;-1.6108794462699199;18
-0.19801447546091294;0.05016732600310184;-1.4964408374725016;-0.4617229160095069;-0.09111235320579779;0.12212075978413921;-0.5660328760714097;-0.3722362041582955;15
-0.8625784072833261;-2.0125662561778204;0.6682522789801745;-0.49122646853578406;-0.3176922067939402;1.4266935686045448;1.0318872547382838;-1.1675914204868187;12
0.535694836551115;0.08836609604348872;0.6682522789801745;-0.5313840816965502;-0.5376860082387399;-0.05630735980788937;-0.2168810364653547;0.016017764002073807;2
-1.1314771080207187;-0.5773838960889779;-1.4964408374725016;-0.31502469650385123;-1.0997613239944881;1.6782479667178967;2.4127670528198886;-1.4126060605880224;12
-0.451547536156169;1.4908066532405706;0.6682522789801745;-0.23225084080512937;-0.9290154646961785;0.5287028683626962;-0.5660328760714097;0.377885540151544;1
1.3193424787000876;1.1688455914715912;0.6682522789801745;-0.0273650593726495;0.9708148304439657;-0.9802695891293713;2.346711299380906;-1.088432844454122;14
0.14002960546609472;0.7868578910677163;0.6682522789801745;-0.18963459826717358;1.228621090462984;-0.7706048484041743;-0.5657195830693849;0.1253319880472264;16
-1.457996958916124;-1.6742342929629603;0.6682522789801745;-0.42976073410604004;-1.0569356018484721;1.175139170491193;-0.5549606735902087;-1.4842257246176052;0
-1.2313537682946072;0.32301568343444037;0.6682522789801745;-0.450249312249288;-0.5145201432370312;-0.5009151332175343;-0.5653377179042662;-0.33454164414272564;2
-0.2287457555451864;-0.3263634072521462;-1.4964408374725016;1.6608937796309848;-0.890908108264796;1.4705693357173388;-0.5620066206237003;0.4532746601826837;15
1.1656860782787206;-0.1571974256447159;0.6682522789801745;-0.2592957639542167;2.346775465545467;-0.7916652166183153;2.1705626235436166;-0.8434182043529183;7
1.219465818426199;-0.30453553865763905;0.6682522789801745;-0.40681352658560227;-0.7603011239694472;-0.9802461887202445;-0.48865327918574347;-0.7341039803077657;20
-1.0239176277257616;0.6176919094602866;0.6682522789801745;-0.17488282200403496;0.7422362247128185;0.7422316016449597;-0.5660069885070859;0.09140688403321352;1
0.7316067470883584;-0.7902056148854221;0.6682522789801745;-0.29945337711498277;0.42269801326067624;-0.7866926296788653;-0.5649980026008657;0.5889750762387351;20
1.4729988791214548;-1.1831072495865502;0.6682522789801745;0.010333924410926865;0.544294229698217;-0.8086305132352622;-0.5658837787993618;-1.5822315806580867;10
-1.2313537682946072;-0.026230214077673113;0.6682522789801745;-0.4125503284657117;-0.6697674818199119;1.3009163695478692;-0.5660328760714097;-0.08952700404152178;0
1.3347081187422243;0.1265648660838762;0.6682522789801745;-0.15029652823213746;-0.6577094361047364;-0.1733094054420064;-0.5660328760714097;1.2448604205096498;3
-0.43618189611403224;0.7650300224732097;0.6682522789801745;-0.4232043891002007;-0.16188783892530428;-0.14405889403347727;-0.3813913176491086;1.229782596503422;3
-0.9547722475361464;-0.3154494729548926;0.6682522789801745;4.5784673072294995;1.5491095283437677;1.1224882499558404;-0.5660328760714097;-0.5531700922330306;8
-0.9547722475361464;-0.3154494729548926;0.6682522789801745;4.5784673072294995;1.5491095283437677;1.1224882499558404;-0.5660328760714097;-0.5531700922330306;8
-0.9547722475361464;-0.3154494729548926;0.6682522789801745;4.5784673072294995;1.5491095283437677;1.1224882499558404;-0.5660328760714097;-0.5531700922330306;8
-0.9547722475361464;-0.3154494729548926;0.6682522789801745;4.5784673072294995;1.5491095283437677;1.1224882499558404;-0.5660328760714097;-0.5531700922330306;8
1.4038534989318394;-0.7792916805881686;0.6682522789801745;-0.24044627206242858;-1.4865034804515886;-0.9804603024637549;-0.5622582615891821;-0.451394780190992;20
0.554901886603786;0.2138763404619047;0.6682522789801745;-0.42566301847739046;1.7598631969307434;-0.7749924251154536;-0.5656522691111184;-0.24784415610691496;16
1.5344614392900018;-0.8065765163313025;-1.4964408374725016;1.1199953166492382;1.0847437025952271;-0.9805930997855495;-0.31596466662382977;-1.4314533405958074;5
0.20149216563464162;0.17022060327289046;0.6682522789801745;-0.5002414429188131;0.022980351088332754;-0.36928783187915265;-0.566004063180862;0.6643641962698744;3
-1.569397849221615;-1.0521400380195076;-1.4964408374725016;-0.45516657100366753;-0.7903807054002376;1.5817212790697501;0.22034514105934488;-1.2090554365039454;11
1.2886111986158144;1.0105935441614144;0.6682522789801745;0.34142934720581447;-0.8147589282591788;-0.1469839451743302;-0.5656900152559408;0.8452980843446097;3
1.069650828015366;-0.129912589901582;-1.4964408374725016;-0.3363328177728292;0.34900631539809757;-0.9720238699633069;-0.5660328760714097;-0.8811127643684881;5
1.196417358362994;-0.9320867607497184;0.6682522789801745;-0.3814076896879748;0.7302764782833654;-0.9805123683740621;-0.5153901317681892;0.22710730008926458;10
-0.8856268673465312;-0.10262775415844808;0.6682522789801745;-0.4822114941527549;-1.689622571180858;1.3360169832381044;2.154835063201001;0.11779307604411242;9
0.3205758759612013;0.17567757042151724;0.6682522789801745;0.8741323789302623;1.8180891405064667;-0.7360892449421097;-0.5655767768214739;1.3202495405407895;16
0.2706375458242569;1.11973288713395;0.6682522789801745;3.3901297749211157;0.282719830393207;-0.979438874605369;-0.3857950345450408;0.11779307604411242;13
1.154161848247118;-0.22813799857686407;0.6682522789801745;2.677127255536085;1.5707026047739325;-0.7981003291281917;-0.5660233451698422;-1.107280124461907;10
0.293686005887462;-0.8393183192230631;0.6682522789801745;-0.4584447435065872;1.7194294240706176;-0.9440603810567528;-0.5660328760714097;0.7812173323181411;16
-2.19938909094922;-0.5446420931972171;0.6682522789801745;-0.39697900907684325;-1.2666407447210841;1.7396740406758082;-0.5660132166209815;-0.7039483322953097;0
0.385879846140282;1.4034951788625427;-1.4964408374725016;1.3740536856255132;-1.0621126975631399;-0.8337859530465974;-0.5660064537700342;1.3428662765501314;4
-0.0789307651343537;-0.06988595126668737;0.6682522789801745;-0.5428576854567689;0.446093243262402;-0.8425611064691563;0.17316246003149957;-1.299522380541313;2
-0.38624356597708787;0.29027388054267966;0.6682522789801745;-0.36337774092191655;2.7779488991487016;-0.7141513613857128;-0.5660328760714097;1.6632700366824749;16
0.9620913477204089;0.11019396463799584;-1.4964408374725016;0.6282694412112864;1.691643492639997;-0.20841001913224158;-0.5648438725095081;0.2534934921001635;19
1.1003821080996394;-0.6919802062101403;0.6682522789801745;-0.36665591342483617;1.293564151896346;-0.973515646045142;2.3309837390382904;0.5889750762387351;14
-2.2527846900956456;-1.1940211838838037;0.6682522789801745;-0.39779855220257315;-1.3578952482992441;1.7981750634928666;-0.5660291329120481;-1.7495954271272167;0
-1.5809220792532175;-0.03714414837492668;0.6682522789801745;-0.1593115026151665;-1.1240740139962817;1.5027448982667209;-0.5591127495206591;0.374116084149987;0
-0.1019792251975588;-0.10262775415844808;0.6682522789801745;-0.399437638454033;0.8424031968630652;-0.31956196248465285;-0.5618178898995889;-0.23276633210068703;2
-1.2390365883156755;0.8905402668916251;0.6682522789801745;-0.5461358579596887;-0.9963832418440055;0.8007326244620183;-0.5659466890407322;-0.6436370362703983;0
1.1157477481417761;0.5576652708253921;0.6682522789801745;-0.4576252003808573;0.41329404825998234;-0.8817567917565855;-0.5660280005277036;0.6756725642745455;3
-0.8933096873675995;0.5576652708253921;0.6682522789801745;-0.2592957639542167;-0.9969730375583347;0.20109714058716832;-0.5631012588235463;-0.8547265723575892;2
-0.1864902454293104;1.5126345218350778;0.6682522789801745;1.5133760169995996;2.5409165548455017;-0.9060347162256648;-0.5644758475974909;0.8339897163399388;16
0.017104485129000868;0.8414275625539841;-1.4964408374725016;-0.38878357781954404;0.025011869659911572;-0.9069122315679207;-0.5655579037490628;0.26103240410327744;6
0.3628313860770769;0.8523414968512377;0.6682522789801745;-0.20520591765604204;-0.7301232432529355;-0.1733094054420064;-0.5660328760714097;1.5426474446326517;3
0.8353248173727809;0.05016732600310184;0.6682522789801745;-0.33551327464709924;-0.9173178496953156;-0.24643568396332968;-0.5660328760714097;1.5162612526217527;3
0.9390428876572038;0.3557574863262011;0.6682522789801745;-0.4453320534949085;-0.011588231057074167;-0.9713803587123192;-0.5603709543480684;-1.0695855644463372;20
0.9505671176888064;0.24661814335366541;0.6682522789801745;1.4642034294558044;-0.874164463263561;-0.6208422299925044;-0.5660328760714097;1.3541746445548024;13
-1.7268956596535163;0.6886324823924348;-1.4964408374725016;-0.23962672893669865;0.07154019823477245;1.7952500123520136;-0.5659539237184898;-0.09329646004307877;15
0.13618819545556052;1.1142759199853232;-1.4964408374725016;-0.5043391585474627;-0.635166133245931;-0.9691280693338625;-0.5660328760714097;-0.5494006362314736;6
1.5114129792267965;-1.4832404427610228;0.6682522789801745;0.3578202097204129;0.03752864537512031;-0.9649744967138513;-0.555275224797061;-0.21014959609134512;20
-1.7537855297272555;-0.6865232390615135;-1.4964408374725016;-0.29125794585768355;2.6558939527111267;1.75137424523922;-0.5659841206343477;0.3175742441266322;18
-2.21168160298293;-0.8775170892634506;0.6682522789801745;-0.2740475402173553;2.478660340555195;0.33272444192555;1.8214107839375613;-1.8238537103578893;18
-0.39776779600869044;0.36667142062345465;0.6682522789801745;-0.4469711397463684;-1.0039522868445636;1.6460724041685146;0.0504874893591019;1.6745784046871457;1
-0.36703651592441694;-0.1571974256447159;-1.4964408374725016;1.9395384423791577;0.5169342618390566;-0.9649159956910344;-0.5660328760714097;1.1657018444769531;4
0.3820384361297478;-1.1831072495865502;0.6682522789801745;0.06606285696056141;1.4486148919077837;-0.36051267845659385;-0.5660328760714097;0.019787220003630795;10
0.5702675266459227;0.6013210080144062;-1.4964408374725016;-0.46582063163815646;0.02189905894539627;-0.6120670765699456;-0.3949170195437576;-0.5946341082501574;6
-0.7819087970621083;-0.4136748816301747;0.6682522789801745;-0.4379561653633392;0.6924640197091476;1.1283383522375463;-0.5660328760714097;0.9395344843835344;1
-0.8280057171885185;-0.16265439279334268;-1.4964408374725016;-0.49368509791297377;-0.9918614747008146;0.7919574710394596;-0.2326085968079698;-1.555845388647188;11
-1.7845168098115292;0.9178251026347591;0.6682522789801745;-0.37649043093359524;0.13166659466777902;1.9268773136903956;0.239218213470483;0.2497240360986065;1
1.0312367279100243;-2.1053346977044756;-1.4964408374725016;0.07917554697224016;2.7184450648585976;-0.9806163539421194;2.3970394924772735;0.4193495561686708;7
1.5037301592057282;-0.6919802062101403;-1.4964408374725016;0.5790968536674912;0.7753630840009772;-0.9764406971859948;-0.5660328760714097;-1.5030730046253902;5
1.2271486384472676;-0.27179373576587834;-1.4964408374725016;2.1935968113554325;1.1850417404597688;-0.512615337780946;-0.5660328760714097;1.5313390766279806;19
0.04783576521327433;0.6886324823924348;0.6682522789801745;-0.44041479474052897;0.17331272538513687;-0.20841001913224158;-0.5658139484314406;1.3051717165345615;3
-0.25947703562945984;-0.7574638119936616;-1.4964408374725016;-0.5387599698281194;-0.732318593967383;0.6076792491657252;-0.5654100646818422;-0.2930776281255988;11
0.4934393264352391;0.7704869896218359;0.6682522789801745;-0.32322012776115044;-1.327389703296994;-0.1733094054420064;-0.5655987954059536;1.5275696206264238;3
-1.822930909916871;-0.18448226138784982;0.6682522789801745;-0.4018962678312228;1.8056051312198316;1.8069502169154255;-0.5660328760714097;0.10271525203788448;18
-0.09429640517649043;1.0324214127559215;0.6682522789801745;-0.2019277451531224;-1.3240802940110354;-0.19378476342797693;-0.5660328760714097;0.34019098013597415;3
-0.2517942156083915;-0.08079988556394094;-1.4964408374725016;1.324881098081718;0.9529243604426462;0.17769673146034487;-0.5653691730249515;0.6643641962698744;19
-0.02515102498687514;-0.8775170892634506;-1.4964408374725016;-0.5027000722960029;1.9597056448026278;-0.8399285604423887;-0.5660328760714097;-0.2893081721240418;19
0.5971573967196621;0.8032287925135967;-1.4964408374725016;0.7266146162988766;-0.8108269568303171;1.6080467393374265;-0.5659919844145189;0.9546123083897623;15
0.6432543168460721;-0.3099925058062658;0.6682522789801745;2.029688186209449;1.756127824073325;-0.8858518633537796;-0.5651615692284289;0.49473867619981055;16
0.15539524550823144;1.1579316571743374;0.6682522789801745;-0.4002571815797629;-0.1365593896377217;-0.7349192244857685;-0.4619164266032979;0.6869809322792164;3
0.9505671176888064;0.09928003034074229;0.6682522789801745;-0.3371523608985591;0.4138183111171636;-0.9802929895384982;1.8119742477319922;-0.1611466680711045;14
0.6086816267512646;1.321640671633141;0.6682522789801745;1.0134547103043485;-0.7449009025397397;-0.9548830702779089;-0.5441401120744896;0.004709395997402852;13
-1.0392832677678983;0.8905402668916251;0.6682522789801745;-0.4346779928604195;-0.24488520250285536;1.464719233435633;-0.5660226217020664;0.33642152413441717;1
-1.4195828588107822;-0.9593715964928523;0.6682522789801745;-0.4354975359861495;-0.935110020410914;1.8537510351690722;2.3970394924772735;-1.0431993724354383;12
0.06704281526594524;0.08836609604348872;0.6682522789801745;-0.3469868784073181;0.5458997846983357;0.13674601548840387;-0.5660328760714097;1.0676959884364718;16
-0.9547722475361464;-0.9757424979387327;-1.4964408374725016;-0.3142051533781214;1.4644738433375244;0.36782505561578516;-0.5660228104327905;-0.40616130817230833;18
1.0658094180048319;-0.5446420931972171;0.6682522789801745;-0.41828713034582116;0.8322456040051729;-0.9781635523079573;-0.5659032809741866;-0.2139190520929021;10
0.06704281526594524;1.5781181276185992;-1.4964408374725016;-0.31912241213250087;0.31669861682428513;0.5053024592358727;-0.565940712567802;1.3843302925672583;6
1.069650828015366;-1.4450416727206357;-1.4964408374725016;0.07098011571494095;-0.4384364960885615;-0.9765576992316289;-0.5034371859078017;0.03486504400985874;5
1.277086968584212;-0.9211728264524649;0.6682522789801745;-0.34862596465877793;-0.6476173761039922;-0.93616274297645;2.255491449393738;-0.40239185217075135;7
-1.765309759758858;-0.34819127584665327;0.6682522789801745;-0.3043706358693623;2.121178604814539;1.3330919320972514;-0.5659498345528008;-1.2316721725132873;18
0.22454062569784672;0.08290912889486254;0.6682522789801745;-0.03719957688140847;0.20817620538770842;-0.679343252809563;-0.5660328760714097;-0.9828880764105264;2
1.219465818426199;-0.5719269289403511;-1.4964408374725016;0.10376184074413766;-0.3059945917930773;-0.9806005001649359;-0.5611258772445139;0.9923068684053322;6
0.5049635564668417;1.960105828022474;0.6682522789801745;2.0706653424959445;0.7360433697123618;-0.9297276304665737;-0.5660328760714097;1.2448604205096498;13
-0.2287457555451864;-2.4851396112488997;0.6682522789801745;-0.4281216478545802;2.7965929970072194;0.06654478810793353;1.9252126821988211;-1.3786809565740095;7
-0.5706312464827284;0.2193333076105315;0.6682522789801745;0.10376184074413766;0.29055100682235624;0.6135293514474311;-0.5660328760714097;0.6229001802527476;1
-1.312023378515825;-0.26633676861725153;0.6682522789801745;-0.2650325658343262;0.4813171539792857;0.9937859997583117;2.0290145804600805;-1.3899893245786805;12
-1.1045872379469794;0.7050033838383152;0.6682522789801745;-0.5084368741761123;-0.4730050782339689;0.6427798628559604;-0.5660328760714097;-0.8811127643684881;2
0.5472190665827177;1.11973288713395;0.6682522789801745;1.3740536856255132;-1.4119598554460897;-0.5506410026120342;-0.5660328760714097;0.7133671242901153;13
0.385879846140282;0.9614808398237733;0.6682522789801745;-0.28961885960622374;-0.4959743446642345;0.26837331682678556;1.3212743650424013;0.7284449482963432;14
1.392329268900237;-1.9088838803539117;-1.4964408374725016;0.13654356577333449;0.5893480689872548;-0.9805164634456592;1.3149833409053553;-1.2279027165117304;7
-1.7806753998009948;-2.121705599150356;-1.4964408374725016;-0.1371838382204587;1.9559047390880622;1.2190149376039872;2.3561478355864747;-1.8928347551863822;12
-0.5514241964300575;1.070620182796309;0.6682522789801745;-0.4461515966206384;-0.2291573167874093;1.1458886590826638;-0.5660328760714097;1.6595005806809178;1
-0.2902083157137333;0.3448435520289475;-1.4964408374725016;-0.5092564173018422;0.022488854659725516;1.1985395796180165;-0.5659979608874491;0.7472922283041281;15
-1.2351951783051414;-1.876142077462151;0.6682522789801745;-0.4568056572551274;-1.3247683890110864;1.4091432617594273;1.437658311577753;-1.5935399486627577;12
-1.7729925797799264;-0.2936216043603855;0.6682522789801745;-0.4904069254100541;-0.8717725139776701;1.1692890682094872;-0.5660328760714097;-0.01790734001193906;0
0.5856331666880594;1.11973288713395;0.6682522789801745;-0.4141894147171715;0.3815761454005001;-0.9799624587595818;-0.059605433039203765;-0.8698043963638171;2
1.008188267846819;0.868712398297118;0.6682522789801745;-0.4117307853399818;-0.6678670289626286;-0.5213904912035049;-0.5660288183608414;1.3692524685610303;3
-0.9086753274097363;-0.14628349134746232;0.6682522789801745;-0.5084368741761123;-0.7956233339720529;1.5817212790697501;-0.5660328760714097;-0.7642596283202215;0
1.2847697886052802;-2.1053346977044756;0.6682522789801745;0.061965141331911805;0.3321971375397146;-0.9783507555809717;-0.5660328760714097;-1.4578395326067062;10
0.7200825170567559;1.3161837044845142;0.6682522789801745;1.7182617984320794;-0.7288781189671295;-0.7401843165393038;-0.5660328760714097;0.7058282122870013;13
1.131113388183913;-0.6428675018724993;0.6682522789801745;-0.4420538809919888;1.953348957659302;-0.9789533161159875;-0.094206065792957;-0.7227956123030947;10
-0.3939263859981562;-0.8993449578579578;0.6682522789801745;-0.5289254523193603;-0.5438460968106229;0.4234010272919907;0.01903236867387168;0.4306579241733418;2
1.1925759483524598;-1.6742342929629603;-1.4964408374725016;-0.2920774889834135;-0.8300936168317387;-0.980599066889877;1.3590205098646775;-1.4955340926222762;7
-0.09045499516595625;0.9669378069724002;0.6682522789801745;-0.4084526128370621;-1.224634183289414;0.5667285331937842;-0.5660328760714097;1.6331143886700188;1
-1.1775740281471287;1.1088189528366965;0.6682522789801745;7.028901253161959;-0.8709533532633242;0.8212079824479889;-0.5660328760714097;0.6605947402683174;8
1.046602367952161;0.29027388054267966;0.6682522789801745;-0.38878357781954404;0.43324880326145465;-0.8677165462804914;-0.5650546218180991;-0.3194638201364977;20
-0.7319704669251641;-0.18448226138784982;0.6682522789801745;-0.4822114941527549;0.6890890775660413;-0.23181042825906503;-0.5655075755559664;-1.4314533405958074;2
0.7892278972463711;0.5303804350822581;0.6682522789801745;-0.2019277451531224;-0.8666609511201504;-0.725266555720954;-0.5655799223335425;1.429563764585942;3
-0.2748426756715966;0.10473699748936907;0.6682522789801745;-0.5002414429188131;0.056959137519410896;1.0639872271387818;-0.5660328760714097;0.08763742803165653;1
-0.3209395957980068;1.0542492813504287;0.6682522789801745;1.4232262731693084;-0.7086612325370666;-0.978283479404732;-0.5660328760714097;0.784986788319698;13
0.04015294519220596;1.217958295809232;0.6682522789801745;2.078860773753244;-0.9640755432701935;-0.354662576174888;-0.5660328760714097;0.4042717321624429;13
0.4934393264352391;-0.380933078738414;-1.4964408374725016;-0.5158127623076817;0.916225960439939;0.39122546474260844;0.8022648737361033;-0.19130231608356038;19
0.4550252263298973;0.5412943693795117;0.6682522789801745;-0.1798000807584145;0.5892497697015336;-0.11480838262494797;-0.5660328760714097;1.655731124679361;3
1.2732455585736777;-0.17356832709059625;0.6682522789801745;0.29225675966201925;2.5443242634171823;0.47605194782734345;-0.5660328760714097;0.5060470442044815;16
1.2041001783840624;0.3393865848803207;0.6682522789801745;-0.4166480440943613;-0.9954985482725116;-0.9487404628821176;-0.5653251358559921;1.1430851084676112;3
0.9390428876572038;0.3557574863262011;0.6682522789801745;-0.3674754565505661;-1.1767624311430256;0.19524703830546247;-0.5660328760714097;1.04507925242713;3
0.7700208471937002;-0.8720601221148239;0.6682522789801745;-0.3723927153049456;0.657174576135116;-0.8759066894748797;1.764791566704147;1.3240189965423466;14
0.3397829260138722;0.759573055324583;0.6682522789801745;3.6605790064119894;0.1849120411002782;-0.7732373944309419;-0.5660328760714097;1.3918692045703722;13
-1.1775740281471287;-0.27179373576587834;-1.4964408374725016;-0.2601153070799466;1.0016152733033814;1.1985395796180165;-0.5352068577998842;1.199626948490966;15
0.8276419973517125;0.5412943693795117;0.6682522789801745;-0.4420538809919888;-1.4404338818767615;-0.006581490413389557;0.585224541008015;0.9847679564022183;3
-0.13655191529236643;-0.10262775415844808;-1.4964408374725016;-0.4920460116615139;-0.04324060105940887;-0.17038435430115348;-0.2294630847394468;-0.6323286682657273;5
-1.096904417925911;-0.30453553865763905;0.6682522789801745;-0.5281059091936304;-0.48571845252062074;1.414993364041133;-0.5650200211853454;0.7020587562854443;1
0.9313600676361354;-0.43004578307605473;0.6682522789801745;-0.4379561653633392;0.08844767537887652;-0.979359898224566;-0.5626986332787753;-0.8132625563404624;20
0.8814217374991911;1.6381447662534938;0.6682522789801745;-0.09702622505969262;0.17658936824252125;-0.5798915140205634;-0.566028063437945;-0.2742303481178139;3
0.5702675266459227;-0.05897201696943381;0.6682522789801745;-0.3445282490301284;-0.012145260342829409;0.22157249857313868;-0.5660328760714097;-0.3194638201364977;2
1.350073758784361;1.2507000987009929;-1.4964408374725016;-0.42156530284874083;0.3182058725386827;-0.06215746208959523;-0.5660328760714097;1.5011834286155248;6
-0.8241643071779843;0.9178251026347591;0.6682522789801745;-0.37321225843067557;-1.2453753325766583;0.7393065505041069;-0.5423471701954314;1.1091600044535983;1
-0.9855035276204197;-0.44641668452193506;0.6682522789801745;-0.5018805291702729;-0.40413004537174524;1.4383937731679566;-0.5660328760714097;-0.029215708016610015;0
0.5011221464563075;-0.6046687318321118;0.6682522789801745;-0.4018962678312228;0.5249292704110748;-0.5535660537528871;-0.5660328760714097;-0.48155042820344784;10
-0.13271050528183226;0.8359705954053573;0.6682522789801745;3.6277972813827923;-1.8087613054753604;1.6138968416191324;-0.5660328760714097;0.28741859611417636;8
-0.32478100580854097;-0.6155826661293653;0.6682522789801745;-0.4690988041410762;0.11023735038048409;1.347717187801516;-0.5660328760714097;0.6229001802527476;1
